Ix|Type|A|B
7049| 2|135|111
7050| 2|147|124
7051| 2|140|116
7052| 2|147|124
7053| 2|157|106
7054| 2|150|123
7055| 2|143|122
7056| 2|149|120
7057| 2|156|120
7058| 2|141|121
7059| 2|157|119
7060| 2|154|119
7061| 2|150|112
7062| 2|152|117
7063| 2|148|115
7064| 2|142|118
7065| 2|148|130
7066| 2|152|118
7067| 2|153|118
7068| 2|154|130
7069| 2|156|122
7070| 2|147|127
7071| 2|152|123
7072| 2|154|115
7073| 2|152|121
7074| 2|153|115
7075| 2|158|126
7076| 2|147|120
7077| 2|153|129
7078| 2|140|126
7079| 2|150|126
7080| 2|148|125
7081| 2|151|122
7082| 2|148|126
7083| 2|145|115
7084| 2|147|118
7085| 2|146|127
7086| 2|149|127
7087| 2|157|130
7088| 2|150|120
7089| 2|150|119
7090| 2|159|116
7091| 2|154|127
7092| 2|150|128
7093| 2|144|125
7094| 2|146|117
7095| 2|149|120
7096| 2|142|122
7097| 2|154|121
7098| 2|138|125
7099| 2|144|115
7100| 2|152|120
7101| 2|151|124
7102| 2|140|122
7103| 2|153|127
7104| 2|145|124
7105| 2|148|121
7106| 2|151|125
7107| 2|141|123
7108| 2|152|122
7109| 2|152|121
7110| 2|148|122
7111| 2|142|127
7112| 2|149|123
7113| 2|152|123
7114| 2|157|128
7115| 2|151|123
7116| 2|156|128
7117| 2|146|118
7118| 2|151|120
7119| 2|144|122
7120| 2|142|125
7121| 2|153|118
7122| 2|146|128
7123| 2|143|121
7124| 2|142|125
7125| 2|143|120
7126| 2|148|121
7127| 2|143|122
7128| 2|145|119
7129| 2|153|114
7130| 2|149|116
7131| 2|157|120
7132| 2|149|120
7133| 2|149|124
7134| 2|144|119
7135| 2|145|129
7136| 2|145|122
7137| 2|153|119
7138| 2|156|121
7139| 2|148|124
7140| 2|152|121
7141| 2|154|119
7142| 2|150|121
7143| 2|148|126
7144| 2|146|120
7145| 2|149|118
7146| 2|151|121
7147| 2|142|124
7148| 2|147|123
7149| 2|152|123
7150| 2|150|129
7151| 2|157|113
7152| 2|146|113
7153| 2|146|126
7154| 2|146|113
7155| 2|149|119
7156| 2|147|131
7157| 2|145|122
7158| 2|148|126
7159| 2|141|125
7160| 2|137|113
7161| 2|152|113
7162| 2|148|133
7163| 2|150|122
7164| 2|155|122
7165| 2|146|128
7166| 2|152|130
7167| 2|146|115
7168| 2|144|115
7169| 2|143|122
7170| 2|146|127
7171| 2|151|138
7172| 2|144|127
7173| 2|140|129
7174| 2|141|126
7175| 2|145|130
7176| 2|132|121
7177| 2|142|117
7178| 2|138|120
7179| 2|149|125
7180| 2|149|137
7181| 2|147|123
7182| 2|147|132
7183| 2|137|134
7184| 2|142|119
7185| 2|144|116
7186| 2|141|135
7187| 2|153|137
7188| 2|151|140
7189| 2|133|132
7190| 2|125|120
7191| 2|153|112
7192| 2|141|128
7193| 2|139|120
7194| 2|144|117
7195| 2|150|136
7196| 2|145|128
7197| 2|130|128
7198| 2|145|126
7199| 2|143|130
7200| 2|140|123
7201| 2|142|118
7202| 2|146|127
7203| 2|144|130
7204| 2|147|136
7205| 2|133|130
7206| 2|133|114
7207| 2|138|117
7208| 2|140|123
7209| 2|144|130
7210| 2|140|119
7211| 2|143|125
7212| 2|149|129
7213| 2|146|136
7214| 2|142|128
7215| 2|153|125
7216| 2|150|119
7217| 2|146|120
7218| 2|147|122
7219| 2|141|140
7220| 2|150|130
7221| 2|151|121
7222| 2|150|125
7223| 2|152|119
7224| 2|145|124
7225| 2|146|132
7226| 2|153|127
7227| 2|145|120
7228| 2|142|121
7229| 2|146|119
7230| 2|151|127
7231| 2|149|118
7232| 2|141|119
7233| 2|144|124
7234| 2|140|126
7235| 2|148|124
7236| 2|141|125
7237| 2|139|132
7238| 2|143|121
7239| 2|144|123
7240| 2|143|111
7241| 2|147|124
7242| 2|152|117
7243| 2|141|128
7244| 2|152|123
7245| 2|149|111
7246| 2|146|118
7247| 2|149|123
7248| 2|151|125
7249| 2|144|122
7250| 2|143|125
7251| 2|151|124
7252| 2|145|128
7253| 2|148|129
7254| 2|132|117
7255| 2|143|121
7256| 2|160|121
7257| 2|145|120
7258| 2|149|132
7259| 2|150|114
7260| 2|143|127
7261| 2|146|125
7262| 2|147|125
7263| 2|145|114
7264| 2|142|127
7265| 2|144|122
7266| 2|148|132
7267| 2|144|118
7268| 2|151|124
7269| 2|135|130
7270| 2|145|128
7271| 2|149|123
7272| 2|142|121
7273| 2|144|121
7274| 2|144|123
7275| 2|153|125
7276| 2|160|126
7277| 2|154|134
7278| 2|152|125
7279| 2|152|128
7280| 2|145|133
7281| 2|128|122
7282| 2|106|129
7283| 2|103|115
7284| 2|134|123
7285| 2|141|119
7286| 2|142|121
7287| 2|149|121
7288| 2|136|124
7289| 2|135|121
7290| 2|139|126
7291| 2|146|120
7292| 2|138|134
7293| 2|141|121
7294| 2|154|123
7295| 2|144|124
7296| 2|150|111
7297| 2|154|129
7298| 2|149|126
7299| 2|159|119
7300| 2|148|117
7301| 2|149|121
7302| 2|150|124
7303| 2|148|134
7304| 2|120|119
7305| 2|102|124
7306| 2|110|121
7307| 2|131|124
7308| 2|142|116
7309| 2|145|122
7310| 2|140|120
7311| 2|147|119
7312| 2|147|113
7313| 2|147|128
7314| 2|141|113
7315| 2|145|125
7316| 2|146|119
7317| 2|152|114
7318| 2|147|121
7319| 2|145|121
7320| 2|145|129
7321| 2|152|117
7322| 2|147|128
7323| 2|144|119
7324| 2|147|117
7325| 2|147|117
7326| 2|143|119
7327| 2|150|107
7328| 2|142|124
7329| 2|134|127
7330| 2|127|131
7331| 2|119|129
7332| 2|115|122
7333| 2|120|119
7334| 2|141|119
7335| 2|153|116
7336| 2|144|106
7337| 2|132|111
7338| 2|138|123
7339| 2|147|118
7340| 2|148|124
7341| 2|152|121
7342| 2|149|121
7343| 2|147|122
7344| 2|150|111
7345| 2|147|113
7346| 2|138|119
7347| 2|134|122
7348| 2|143|116
7349| 2|147|122
7350| 2|148|126
7351| 2|156|127
7352| 2|152|117
7353| 2|137|114
7354| 2|131|130
7355| 2|148|120
7356| 2|152|125
7357| 2|144|110
7358| 2|154|114
7359| 2|153|122
7360| 2|150|121
7361| 2|150|118
7362| 2|140|118
7363| 2|141|120
7364| 2|147|126
7365| 2|138|110
7366| 2|139|114
7367| 2|150|119
7368| 2|160|126
7369| 2|143|122
7370| 2|153|108
7371| 2|139|126
7372| 2|160|123
7373| 2|137|130
7374| 2|134|129
7375| 2|141|125
7376| 2|146|128
7377| 2|146|130
7378| 2|152|125
7379| 2|146|127
7380| 2|147|133
7381| 2|143|130
7382| 2|137|121
7383| 2|127|138
7384| 2|115|141
7385| 2|102|136
7386| 2|116|131
7387| 2|115|123
7388| 2|111|132
7389| 2|124|127
7390| 2|119|137
7391| 2|119|128
7392| 2|116|142
7393| 2|120|143
7394| 2|113|135
7395| 2|137|138
7396| 2|127|133
7397| 2|119|131
7398| 2|95|130
7399| 2|87|132
7400| 2|86|127
7401| 2|90|133
7402| 2|89|128
7403| 2|93|136
7404| 2|115|128
7405| 2|134|130
7406| 2|122|137
7407| 2|110|138
7408| 2|107|128
7409| 2|123|141
7410| 2|125|132
7411| 2|116|138
7412| 2|132|135
7413| 2|139|133
7414| 2|131|133
7415| 2|127|129
7416| 2|106|135
7417| 2|114|132
7418| 2|110|134
7419| 2|109|130
7420| 2|122|132
7421| 2|127|132
7422| 2|125|126
7423| 2|134|126
7424| 2|136|130
7425| 2|129|125
7426| 2|124|140
7427| 2|123|133
7428| 2|136|123
7429| 2|155|121
7430| 2|150|128
7431| 2|144|130
7432| 2|151|130
7433| 2|148|126
7434| 2|158|130
7435| 2|152|128
7436| 2|138|132
7437| 2|147|130
7438| 2|151|127
7439| 2|157|123
7440| 2|152|133
7441| 2|149|143
7442| 2|140|115
7443| 2|153|122
7444| 2|158|130
7445| 2|164|128
7446| 2|152|136
7447| 2|158|128
7448| 2|160|128
7449| 2|159|129
7450| 2|158|137
7451| 2|164|115
7452| 2|147|126
7453| 2|155|137
7454| 2|151|119
7455| 2|155|137
7456| 2|161|125
7457| 2|156|127
7458| 2|163|131
7459| 2|157|114
7460| 2|165|117
7461| 2|160|126
7462| 2|161|140
7463| 2|162|130
7464| 2|152|123
7465| 2|162|121
7466| 2|151|124
7467| 2|153|128
7468| 2|156|111
7469| 2|148|111
7470| 2|147|124
7471| 2|148|124
7472| 2|157|128
7473| 2|155|127
7474| 2|151|117
7475| 2|149|127
7476| 2|151|105
7477| 2|136|128
7478| 2|133|123
7479| 2|152|131
7480| 2|157|116
7481| 2|154|113
7482| 2|153|134
7483| 2|157|111
7484| 2|150|120
7485| 2|129|117
7486| 2|129|128
7487| 2|141|125
7488| 2|151|119
7489| 2|149|119
7490| 2|145|124
7491| 2|142|122
7492| 2|140|120
7493| 2|152|113
7494| 2|134|121
7495| 2|126|123
7496| 2|135|120
7497| 2|136|118
7498| 2|129|119
7499| 2|121|127
7500| 2|138|133
7501| 2|129|118
7502| 2|126|115
7503| 2|122|120
7504| 2|128|130
7505| 2|134|125
7506| 2|122|108
7507| 2|123|116
7508| 2|116|118
7509| 2|120|118
7510| 2|120|114
7511| 2|96|113
7512| 2|111|119
7513| 2|121|118
7514| 2|115|107
7515| 2|109|115
7516| 2|98|121
7517| 2|114|114
7518| 2|118|115
7519| 2|107|117
7520| 2|112|117
7521| 2|111|117
7522| 2|104|108
7523| 2|104|105
7524| 2|90|115
7525| 2|92|121
7526| 2|98|122
7527| 2|91|113
7528| 2|93|116
7529| 2|104|117
7530| 2|109|111
7531| 2|90|102
7532| 2|82|104
7533| 2|80|116
7534| 2|89|117
7535| 2|97|114
7536| 2|84|112
7537| 2|88|106
7538| 2|94|108
7539| 2|86|103
7540| 2|74|105
7541| 2|73|116
7542| 2|83|121
7543| 2|90|116
7544| 2|90|111
7545| 2|85|105
7546| 2|84|96
7547| 2|81|109
7548| 2|69|98
7549| 2|65|105
7550| 2|85|113
7551| 2|75|114
7552| 2|79|90
7553| 2|77|103
7554| 2|73|102
7555| 2|80|96
7556| 2|74|107
7557| 2|70|102
7558| 2|81|106
7559| 2|90|111
7560| 2|87|104
7561| 2|84|109
7562| 2|75|100
7563| 2|77|100
7564| 2|82|99
7565| 2|74|111
7566| 2|79|100
7567| 2|82|113
7568| 2|87|103
7569| 2|84|115
7570| 2|84|102
7571| 2|88|89
7572| 2|78|103
7573| 2|86|96
7574| 2|86|103
7575| 2|81|98
7576| 2|90|110
7577| 2|91|107
7578| 2|86|102
7579| 2|92|103
7580| 2|93|85
7581| 2|84|109
7582| 2|87|110
7583| 2|94|103
7584| 2|94|113
7585| 2|95|101
7586| 2|103|107
7587| 2|100|83
7588| 2|95|99
7589| 2|92|89
7590| 2|93|115
7591| 2|95|102
7592| 2|104|104
7593| 2|94|116
7594| 2|110|108
7595| 2|110|104
7596| 2|109|98
7597| 2|95|101
7598| 2|98|102
7599| 2|107|110
7600| 2|112|102
7601| 2|120|112
7602| 2|112|107
7603| 2|113|112
7604| 2|122|95
7605| 2|109|108
7606| 2|107|109
7607| 2|123|110
7608| 2|135|111
7609| 2|142|89
7610| 2|139|100
7611| 2|127|103
7612| 2|133|105
7613| 2|126|103
7614| 2|122|100
7615| 2|138|106
7616| 2|139|106
7617| 2|145|112
7618| 2|157|107
7619| 2|157|118
7620| 2|150|118
7621| 2|164|112
7622| 2|156|106
7623| 2|159|109
7624| 2|183|107
7625| 2|187|105
7626| 2|187|108
7627| 2|183|107
7628| 2|193|115
7629| 2|187|112
7630| 2|191|121
7631| 2|197|102
7632| 2|195|118
7633| 2|196|113
7634| 2|191|108
7635| 2|196|122
7636| 2|195|110
7637| 2|194|122
7638| 2|189|107
7639| 2|196|116
7640| 2|193|117
7641| 2|201|119
7642| 2|192|116
7643| 2|192|109
7644| 2|197|120
7645| 2|191|122
7646| 2|196|125
7647| 2|189|117
7648| 2|195|114
7649| 2|189|113
7650| 2|185|122
7651| 2|205|121
7652| 2|188|117
7653| 2|194|122
7654| 2|190|130
7655| 2|194|126
7656| 2|188|124
7657| 2|187|124
7658| 2|179|117
7659| 2|175|123
7660| 2|183|121
7661| 2|171|127
7662| 2|167|132
7663| 2|166|128
7664| 2|162|124
7665| 2|166|126
7666| 2|158|123
7667| 2|153|126
7668| 2|159|118
7669| 2|162|128
7670| 2|156|121
7671| 2|145|120
7672| 2|143|128
7673| 2|134|121
7674| 2|128|119
7675| 2|124|132
7676| 2|126|132
7677| 2|122|132
7678| 2|118|128
7679| 2|123|131
7680| 2|125|129
7681| 2|115|132
7682| 2|112|139
7683| 2|118|128
7684| 2|116|129
7685| 2|110|129
7686| 2|118|138
7687| 2|106|128
7688| 2|111|135
7689| 2|113|134
7690| 2|106|132
7691| 2|108|133
7692| 2|108|128
7693| 2|109|130
7694| 2|106|132
7695| 2|106|136
7696| 2|99|125
7697| 2|105|141
7698| 2|100|135
7699| 2|97|144
7700| 2|96|125
7701| 2|104|131
7702| 2|104|137
7703| 2|105|139
7704| 2|103|132
7705| 2|105|138
7706| 2|105|141
7707| 2|103|135
7708| 2|100|127
7709| 2|98|145
7710| 2|106|148
7711| 2|100|132
7712| 2|103|142
7713| 2|97|131
7714| 2|94|142
7715| 2|102|134
7716| 2|105|132
7717| 2|101|134
7718| 2|101|139
7719| 2|101|139
7720| 2|101|143
7721| 2|96|141
7722| 2|101|141
7723| 2|102|146
7724| 2|101|145
7725| 2|99|139
7726| 2|99|138
7727| 2|90|134
7728| 2|103|137
7729| 2|106|136
7730| 2|110|143
7731| 2|110|137
7732| 2|103|131
7733| 2|111|137
7734| 2|111|138
7735| 2|110|142
7736| 2|111|144
7737| 2|117|138
7738| 2|115|141
7739| 2|108|134
7740| 2|109|142
7741| 2|109|140
7742| 2|104|135
7743| 2|111|141
7744| 2|109|148
7745| 2|106|143
7746| 2|116|140
7747| 2|114|140
7748| 2|117|145
7749| 2|112|142
7750| 2|118|140
7751| 2|121|141
7752| 2|123|148
7753| 2|116|139
7754| 2|123|138
7755| 2|121|141
7756| 2|126|139
7757| 2|117|146
7758| 2|119|139
7759| 2|120|140
7760| 2|124|141
7761| 2|124|151
7762| 2|119|141
7763| 2|128|141
7764| 2|121|141
7765| 2|126|142
7766| 2|128|143
7767| 2|126|145
7768| 2|139|142
7769| 2|136|137
7770| 2|136|136
7771| 2|131|136
7772| 2|141|141
7773| 2|143|132
7774| 2|140|142
7775| 2|134|141
7776| 2|142|137
7777| 2|155|145
7778| 2|137|145
7779| 2|144|137
7780| 2|149|137
7781| 2|141|142
7782| 2|146|139
7783| 2|153|139
7784| 2|165|141
7785| 2|173|132
7786| 2|170|140
7787| 2|176|132
7788| 2|184|139
7789| 2|185|133
7790| 2|187|140
7791| 2|184|135
7792| 2|191|129
7793| 2|203|136
7794| 2|210|128
7795| 2|209|128
7796| 2|199|128
7797| 2|204|139
7798| 2|209|124
7799| 2|215|-8
7800| 2|264|-1817
7801| 2|124|-853
7802| 0|-17|-314
7803| 2|-18|124
7804| 2|-3|195
7805| 2|11|-70
7806| 2|-1|-161
7807| 2|-5|412
7808| 2|10|264
7809| 2|35|-112
7810| 2|13|-150
7811| 2|0|521
7812| 2|1|336
7813| 2|-36|-30
7814| 2|9|-83
7815| 2|-39|174
7816| 2|-46|453
7817| 2|-7|106
7818| 2|1|-163
7819| 2|-24|272
7820| 2|-9|457
7821| 2|9|217
7822| 2|-13|40
7823| 2|33|153
7824| 2|31|434
7825| 2|64|265
7826| 2|35|-14
7827| 2|27|50
7828| 2|40|381
7829| 2|-1|290
7830| 2|1|10
7831| 2|12|70
7832| 2|36|259
7833| 2|69|326
7834| 2|71|66
7835| 2|99|-42
7836| 2|86|151
7837| 2|86|244
7838| 2|51|48
7839| 2|82|-29
7840| 2|59|160
7841| 2|91|268
7842| 2|78|155
7843| 2|90|45
7844| 2|103|103
7845| 2|86|270
7846| 2|44|182
7847| 2|49|13
7848| 2|86|134
7849| 2|132|232
7850| 2|79|242
7851| 2|70|143
7852| 2|107|118
7853| 2|125|224
7854| 2|94|243
7855| 2|63|121
7856| 2|106|80
7857| 2|92|175
7858| 2|128|181
7859| 2|127|118
7860| 2|145|98
7861| 2|122|126
7862| 2|126|200
7863| 2|84|130
7864| 2|120|50
7865| 2|138|109
7866| 2|130|131
7867| 2|104|118
7868| 2|121|78
7869| 2|131|91
7870| 2|124|145
7871| 2|82|164
7872| 2|96|142
7873| 2|118|139
7874| 2|117|175
7875| 2|112|136
7876| 2|116|121
7877| 2|125|142
7878| 2|107|132
7879| 2|128|171
7880| 2|100|167
7881| 2|128|161
7882| 2|118|159
7883| 2|133|156
7884| 2|117|141
7885| 2|138|129
7886| 2|124|130
7887| 2|143|109
7888| 2|104|127
7889| 2|140|143
7890| 2|153|106
7891| 2|155|113
7892| 2|135|97
7893| 2|172|121
7894| 2|154|130
7895| 2|145|101
7896| 2|143|97
7897| 2|149|129
7898| 2|155|136
7899| 2|144|108
7900| 2|158|109
7901| 2|151|132
7902| 2|146|166
7903| 2|141|148
7904| 2|159|122
7905| 2|138|154
7906| 2|175|175
7907| 2|162|135
7908| 2|171|113
7909| 2|155|126
7910| 2|179|174
7911| 2|147|159
7912| 2|170|128
7913| 2|142|112
7914| 2|169|146
7915| 2|171|137
7916| 2|168|89
7917| 2|185|88
7918| 2|182|122
7919| 2|155|119
7920| 2|175|107
7921| 2|183|79
7922| 2|183|127
7923| 2|180|138
7924| 2|172|117
7925| 2|203|81
7926| 2|195|107
7927| 2|171|154
7928| 2|170|133
7929| 2|198|102
7930| 2|184|120
7931| 2|190|159
7932| 2|165|156
7933| 2|200|119
7934| 2|201|130
7935| 2|189|154
7936| 2|157|153
7937| 2|195|110
7938| 2|195|112
7939| 2|197|143
7940| 2|172|153
7941| 2|193|107
7942| 2|226|90
7943| 2|203|121
7944| 2|163|144
7945| 2|194|111
7946| 2|222|77
7947| 2|214|104
7948| 2|182|127
7949| 2|188|106
7950| 2|218|88
7951| 2|219|99
7952| 2|183|128
7953| 2|175|124
7954| 2|214|96
7955| 2|217|101
7956| 2|182|129
7957| 2|167|138
7958| 2|197|107
7959| 2|218|109
7960| 2|182|140
7961| 2|165|149
7962| 2|197|124
7963| 2|218|112
7964| 2|187|131
7965| 2|171|148
7966| 2|201|120
7967| 2|236|96
7968| 2|208|115
7969| 2|177|126
7970| 2|194|123
7971| 2|226|98
7972| 2|208|102
7973| 2|177|120
7974| 2|198|118
7975| 2|221|98
7976| 2|213|93
7977| 2|184|117
7978| 2|194|123
7979| 2|219|104
7980| 2|215|99
7981| 2|184|116
7982| 2|185|133
7983| 2|195|115
7984| 2|212|122
7985| 2|183|128
7986| 2|190|137
7987| 2|216|116
7988| 2|225|113
7989| 2|202|120
7990| 2|193|142
7991| 2|200|142
7992| 2|211|122
7993| 2|212|124
7994| 2|192|130
7995| 2|215|129
7996| 2|226|113
7997| 2|212|103
7998| 2|193|113
7999| 2|207|120
8000| 2|224|111
8001| 2|217|104
8002| 2|196|111
8003| 2|206|112
8004| 2|214|109
8005| 2|208|102
8006| 2|189|106
8007| 2|195|119
8008| 2|216|108
8009| 2|210|106
8010| 2|196|111
8011| 2|192|126
8012| 2|208|123
8013| 2|214|121
8014| 2|202|120
8015| 2|198|122
8016| 2|207|122
8017| 2|224|122
8018| 2|220|118
8019| 2|213|114
8020| 2|214|123
8021| 2|219|111
8022| 2|204|120
8023| 2|188|126
8024| 2|206|123
8025| 2|214|114
8026| 2|201|116
8027| 2|186|114
8028| 2|196|110
8029| 2|215|116
8030| 2|207|114
8031| 2|194|122
8032| 2|202|105
8033| 2|216|117
8034| 2|205|104
8035| 2|186|119
8036| 2|200|105
8037| 2|207|118
8038| 2|192|117
8039| 2|183|118
8040| 2|192|119
8041| 2|213|123
8042| 2|207|118
8043| 2|186|119
8044| 2|186|118
8045| 2|203|119
8046| 2|187|117
8047| 2|176|115
8048| 2|172|115
8049| 2|177|113
8050| 2|176|118
8051| 2|168|108
8052| 2|162|112
8053| 2|180|112
8054| 2|188|122
8055| 2|186|113
8056| 2|160|108
8057| 2|165|103
8058| 2|171|105
8059| 2|162|108
8060| 2|156|106
8061| 2|151|114
8062| 2|163|114
8063| 2|163|120
8064| 2|150|115
8065| 2|164|116
8066| 2|159|116
8067| 2|162|116
8068| 2|156|114
8069| 2|151|121
8070| 2|162|118
8071| 2|163|124
8072| 2|158|117
8073| 2|142|113
8074| 2|151|116
8075| 2|147|118
8076| 2|140|130
8077| 2|134|108
8078| 2|149|117
8079| 2|156|104
8080| 2|153|114
8081| 2|146|113
8082| 2|141|106
8083| 2|141|103
8084| 2|133|116
8085| 2|135|112
8086| 2|129|107
8087| 2|152|100
8088| 2|145|115
8089| 2|133|108
8090| 2|133|113
8091| 2|130|104
8092| 2|137|111
8093| 2|139|110
8094| 2|132|113
8095| 2|129|110
8096| 2|134|114
8097| 2|124|118
8098| 2|131|114
8099| 2|131|107
8100| 2|134|108
8101| 2|136|115
8102| 2|132|114
8103| 2|125|118
8104| 2|138|108
8105| 2|140|105
8106| 2|134|106
8107| 2|131|104
8108| 2|136|102
8109| 2|139|101
8110| 2|122|105
8111| 2|128|95
8112| 2|125|106
8113| 2|128|105
8114| 2|130|109
8115| 2|126|100
8116| 2|126|116
8117| 2|132|101
8118| 2|123|107
8119| 2|129|109
8120| 2|136|112
8121| 2|136|104
8122| 2|135|105
8123| 2|129|121
8124| 2|129|108
8125| 2|132|119
8126| 2|131|108
8127| 2|125|115
8128| 2|135|111
8129| 2|141|111
8130| 2|143|116
8131| 2|136|114
8132| 2|135|110
8133| 2|138|96
8134| 2|141|114
8135| 2|142|116
8136| 2|138|106
8137| 2|135|101
8138| 2|133|101
8139| 2|142|112
8140| 2|147|111
8141| 2|135|115
8142| 2|146|113
8143| 2|146|112
8144| 2|151|111
8145| 2|149|109
8146| 2|162|111
8147| 2|142|111
8148| 2|150|105
8149| 2|158|104
8150| 2|161|108
8151| 2|157|114
8152| 2|156|118
8153| 2|150|116
8154| 2|154|117
8155| 2|163|110
8156| 2|152|112
8157| 2|150|110
8158| 2|158|116
8159| 2|161|118
8160| 2|172|108
8161| 2|162|118
8162| 2|170|107
8163| 2|174|102
8164| 2|168|108
8165| 2|166|116
8166| 2|174|111
8167| 2|163|110
8168| 2|180|108
8169| 2|166|119
8170| 2|184|106
8171| 2|178|113
8172| 2|170|116
8173| 2|180|114
8174| 2|182|111
8175| 2|182|111
8176| 2|187|106
8177| 2|184|111
8178| 2|186|114
8179| 2|174|116
8180| 2|181|113
8181| 2|184|115
8182| 2|176|112
8183| 2|177|113
8184| 2|187|120
8185| 2|187|114
8186| 2|199|114
8187| 2|187|109
8188| 2|183|116
8189| 2|195|108
8190| 2|193|118
8191| 3|187|113
8192| 0|0|0
8193| 0|0|0
8194| 0|0|0
8195| 0|0|0
