Ix|Type|A|B
12526| 2|135|105
12527| 2|130|99
12528| 2|135|107
12529| 2|138|110
12530| 2|141|103
12531| 2|131|106
12532| 2|139|104
12533| 2|139|103
12534| 2|141|99
12535| 2|130|113
12536| 2|129|101
12537| 2|130|109
12538| 2|137|105
12539| 2|140|105
12540| 2|132|105
12541| 2|133|108
12542| 2|136|111
12543| 2|139|108
12544| 2|138|104
12545| 2|138|106
12546| 2|134|102
12547| 2|136|105
12548| 2|131|103
12549| 2|135|98
12550| 2|137|99
12551| 2|135|105
12552| 2|131|106
12553| 2|138|104
12554| 2|131|114
12555| 2|133|106
12556| 2|137|102
12557| 2|141|107
12558| 2|139|107
12559| 2|139|102
12560| 2|130|109
12561| 2|133|101
12562| 2|135|109
12563| 2|138|104
12564| 2|136|103
12565| 2|135|108
12566| 2|136|112
12567| 2|125|103
12568| 2|133|106
12569| 2|136|105
12570| 2|138|110
12571| 2|141|106
12572| 2|148|109
12573| 2|134|106
12574| 2|133|109
12575| 2|133|103
12576| 2|135|103
12577| 2|137|108
12578| 2|134|103
12579| 2|139|104
12580| 2|141|108
12581| 2|131|105
12582| 2|137|102
12583| 2|141|109
12584| 2|141|105
12585| 2|139|100
12586| 2|135|103
12587| 2|135|112
12588| 2|142|107
12589| 2|132|103
12590| 2|141|100
12591| 2|130|102
12592| 2|136|110
12593| 2|140|103
12594| 2|130|102
12595| 2|134|103
12596| 2|140|108
12597| 2|140|107
12598| 2|138|105
12599| 2|136|104
12600| 2|146|101
12601| 2|137|104
12602| 2|141|109
12603| 2|134|105
12604| 2|138|98
12605| 2|133|101
12606| 2|137|107
12607| 2|136|106
12608| 2|140|103
12609| 2|138|103
12610| 2|128|111
12611| 2|140|102
12612| 2|140|102
12613| 2|145|105
12614| 2|143|107
12615| 2|139|104
12616| 2|136|103
12617| 2|139|113
12618| 2|144|102
12619| 2|134|100
12620| 2|139|102
12621| 2|134|106
12622| 2|146|111
12623| 2|137|106
12624| 2|145|105
12625| 2|145|108
12626| 2|143|106
12627| 2|143|105
12628| 2|122|100
12629| 2|111|105
12630| 2|117|104
12631| 2|123|107
12632| 2|139|106
12633| 2|138|100
12634| 2|139|104
12635| 2|145|111
12636| 2|139|100
12637| 2|142|104
12638| 2|140|105
12639| 2|136|111
12640| 2|132|102
12641| 2|134|102
12642| 2|125|110
12643| 2|125|109
12644| 2|129|99
12645| 2|143|109
12646| 2|132|104
12647| 2|135|106
12648| 2|146|107
12649| 2|132|106
12650| 2|135|110
12651| 2|131|100
12652| 2|128|108
12653| 2|143|106
12654| 2|128|104
12655| 2|130|105
12656| 2|138|105
12657| 2|135|107
12658| 2|140|105
12659| 2|140|105
12660| 2|140|108
12661| 2|139|106
12662| 2|131|118
12663| 2|137|100
12664| 2|132|112
12665| 2|141|100
12666| 2|137|99
12667| 2|135|109
12668| 2|137|106
12669| 2|126|106
12670| 2|136|100
12671| 2|121|97
12672| 2|130|102
12673| 2|132|111
12674| 2|136|109
12675| 2|135|106
12676| 2|133|113
12677| 2|135|107
12678| 2|143|106
12679| 2|135|101
12680| 2|132|105
12681| 2|136|101
12682| 2|135|105
12683| 2|139|94
12684| 2|136|107
12685| 2|150|103
12686| 2|141|105
12687| 2|139|112
12688| 2|132|101
12689| 2|126|107
12690| 2|129|103
12691| 2|141|109
12692| 2|135|106
12693| 2|129|100
12694| 2|137|109
12695| 2|148|112
12696| 2|136|108
12697| 2|132|109
12698| 2|132|99
12699| 2|144|107
12700| 2|142|115
12701| 2|132|104
12702| 2|133|108
12703| 2|135|109
12704| 2|147|110
12705| 2|142|111
12706| 2|132|110
12707| 2|138|103
12708| 2|151|104
12709| 2|132|110
12710| 2|141|109
12711| 2|135|104
12712| 2|139|107
12713| 2|138|113
12714| 2|136|107
12715| 2|140|109
12716| 2|145|107
12717| 2|145|109
12718| 2|138|104
12719| 2|134|114
12720| 2|141|99
12721| 2|143|104
12722| 2|135|104
12723| 2|143|108
12724| 2|146|103
12725| 2|140|107
12726| 2|149|100
12727| 2|144|106
12728| 2|144|94
12729| 2|146|106
12730| 2|146|105
12731| 2|151|112
12732| 2|142|104
12733| 2|147|101
12734| 2|139|105
12735| 2|141|109
12736| 2|145|111
12737| 2|149|112
12738| 2|142|98
12739| 2|149|98
12740| 2|147|112
12741| 2|143|105
12742| 2|144|109
12743| 2|146|98
12744| 2|143|104
12745| 2|143|107
12746| 2|145|108
12747| 2|141|107
12748| 2|141|101
12749| 2|143|97
12750| 2|146|107
12751| 2|145|110
12752| 2|139|102
12753| 2|141|108
12754| 2|144|110
12755| 2|147|109
12756| 2|139|105
12757| 2|135|101
12758| 2|136|103
12759| 2|156|103
12760| 2|152|107
12761| 2|140|103
12762| 2|145|107
12763| 2|138|104
12764| 2|141|105
12765| 2|144|108
12766| 2|144|104
12767| 2|141|112
12768| 2|146|107
12769| 2|142|103
12770| 2|146|108
12771| 2|137|110
12772| 2|144|107
12773| 2|145|108
12774| 2|143|102
12775| 2|145|112
12776| 2|144|102
12777| 2|146|103
12778| 2|138|116
12779| 2|142|102
12780| 2|146|106
12781| 2|141|98
12782| 2|141|107
12783| 2|139|102
12784| 2|139|103
12785| 2|145|104
12786| 2|141|107
12787| 2|145|103
12788| 2|140|108
12789| 2|147|106
12790| 2|144|105
12791| 2|148|112
12792| 2|141|107
12793| 2|142|108
12794| 2|149|98
12795| 2|143|109
12796| 2|143|103
12797| 2|140|106
12798| 2|143|104
12799| 2|139|103
12800| 2|157|110
12801| 2|138|112
12802| 2|140|111
12803| 2|140|107
12804| 2|141|104
12805| 2|130|106
12806| 2|134|104
12807| 2|132|100
12808| 2|138|100
12809| 2|149|108
12810| 2|151|103
12811| 2|148|110
12812| 2|148|102
12813| 2|145|100
12814| 2|147|104
12815| 2|150|110
12816| 2|145|106
12817| 2|144|103
12818| 2|143|109
12819| 2|132|106
12820| 2|143|109
12821| 2|141|107
12822| 2|136|109
12823| 2|149|109
12824| 2|148|105
12825| 2|146|108
12826| 2|158|108
12827| 2|158|106
12828| 2|151|108
12829| 2|145|109
12830| 2|140|109
12831| 2|139|105
12832| 2|147|100
12833| 2|146|107
12834| 2|149|112
12835| 2|132|105
12836| 2|141|110
12837| 2|137|109
12838| 2|125|102
12839| 2|136|111
12840| 2|146|101
12841| 2|141|102
12842| 2|141|101
12843| 2|142|107
12844| 2|147|110
12845| 2|152|102
12846| 2|156|104
12847| 2|142|109
12848| 2|149|103
12849| 2|155|107
12850| 2|146|108
12851| 2|151|110
12852| 2|146|108
12853| 2|151|102
12854| 2|153|108
12855| 2|147|106
12856| 2|143|107
12857| 2|145|104
12858| 2|153|110
12859| 2|146|106
12860| 2|154|111
12861| 2|146|103
12862| 2|150|109
12863| 2|155|103
12864| 2|151|107
12865| 2|141|110
12866| 2|148|102
12867| 2|149|110
12868| 2|146|108
12869| 2|140|104
12870| 2|145|110
12871| 2|145|105
12872| 2|149|114
12873| 2|144|107
12874| 2|149|102
12875| 2|143|104
12876| 2|153|109
12877| 2|135|103
12878| 2|142|105
12879| 2|146|105
12880| 2|143|111
12881| 2|144|106
12882| 2|150|107
12883| 2|155|103
12884| 2|143|107
12885| 2|154|106
12886| 2|148|104
12887| 2|151|112
12888| 2|147|106
12889| 2|153|105
12890| 2|153|109
12891| 2|141|109
12892| 2|143|107
12893| 2|149|114
12894| 2|157|110
12895| 2|151|104
12896| 2|150|113
12897| 2|148|107
12898| 2|150|106
12899| 2|140|110
12900| 2|147|97
12901| 2|149|103
12902| 2|147|112
12903| 2|136|107
12904| 2|143|105
12905| 2|144|105
12906| 2|138|107
12907| 2|143|106
12908| 2|143|110
12909| 2|136|104
12910| 2|153|110
12911| 2|144|106
12912| 2|139|102
12913| 2|144|114
12914| 2|149|110
12915| 2|146|104
12916| 2|136|109
12917| 2|144|113
12918| 2|143|103
12919| 2|137|107
12920| 2|141|109
12921| 2|135|110
12922| 2|146|107
12923| 2|149|98
12924| 2|154|110
12925| 2|136|105
12926| 2|145|104
12927| 2|143|110
12928| 2|146|110
12929| 2|141|114
12930| 2|142|100
12931| 2|141|110
12932| 2|142|110
12933| 2|148|106
12934| 2|139|98
12935| 2|136|102
12936| 2|140|107
12937| 2|144|103
12938| 2|147|112
12939| 2|142|107
12940| 2|141|106
12941| 2|140|106
12942| 2|149|112
12943| 2|139|102
12944| 2|146|105
12945| 2|137|106
12946| 2|139|107
12947| 2|144|106
12948| 2|141|106
12949| 2|137|108
12950| 2|138|99
12951| 2|141|105
12952| 2|142|110
12953| 2|146|100
12954| 2|134|110
12955| 2|147|100
12956| 2|145|102
12957| 2|133|105
12958| 2|136|105
12959| 2|132|105
12960| 2|154|104
12961| 2|133|117
12962| 2|133|110
12963| 2|134|103
12964| 2|143|108
12965| 2|137|102
12966| 2|132|101
12967| 2|132|108
12968| 2|138|102
12969| 2|142|107
12970| 2|145|104
12971| 2|138|110
12972| 2|138|99
12973| 2|138|108
12974| 2|140|108
12975| 2|134|106
12976| 2|139|108
12977| 2|136|101
12978| 2|137|104
12979| 2|137|101
12980| 2|138|106
12981| 2|139|107
12982| 2|130|108
12983| 2|135|106
12984| 2|131|105
12985| 2|137|102
12986| 2|133|109
12987| 2|129|110
12988| 2|130|104
12989| 2|139|105
12990| 2|135|103
12991| 2|134|105
12992| 2|134|109
12993| 2|144|101
12994| 2|139|107
12995| 2|133|115
12996| 2|142|108
12997| 2|134|110
12998| 2|144|113
12999| 2|143|114
13000| 2|138|97
13001| 2|138|110
13002| 2|148|101
13003| 2|144|106
13004| 2|136|107
13005| 2|136|109
13006| 2|134|110
13007| 2|143|101
13008| 2|138|107
13009| 2|135|102
13010| 2|131|103
13011| 2|135|108
13012| 2|137|102
13013| 2|139|102
13014| 2|144|105
13015| 2|133|108
13016| 2|133|103
13017| 2|135|110
13018| 2|128|105
13019| 2|135|103
13020| 2|133|105
13021| 2|130|108
13022| 2|136|100
13023| 2|134|108
13024| 2|135|107
13025| 2|131|103
13026| 2|133|114
13027| 2|140|111
13028| 2|141|110
13029| 2|126|107
13030| 2|129|106
13031| 2|134|99
13032| 2|136|102
13033| 2|130|109
13034| 2|129|111
13035| 2|125|104
13036| 2|136|108
13037| 2|132|108
13038| 2|127|105
13039| 2|129|109
13040| 2|136|110
13041| 2|136|99
13042| 2|126|110
13043| 2|124|102
13044| 2|131|108
13045| 2|136|106
13046| 2|132|108
13047| 2|120|112
13048| 2|135|102
13049| 2|132|110
13050| 2|136|101
13051| 2|122|105
13052| 2|124|109
13053| 2|128|104
13054| 2|135|107
13055| 2|133|107
13056| 2|127|104
13057| 2|127|99
13058| 2|134|94
13059| 2|136|107
13060| 2|125|116
13061| 2|130|109
13062| 2|126|106
13063| 2|132|101
13064| 2|126|109
13065| 2|126|108
13066| 2|130|108
13067| 2|125|101
13068| 2|132|109
13069| 2|126|115
13070| 2|138|109
13071| 2|119|111
13072| 2|137|104
13073| 2|127|108
13074| 2|120|109
13075| 2|128|104
13076| 2|122|114
13077| 2|127|103
13078| 2|128|115
13079| 2|130|107
13080| 2|127|112
13081| 2|128|100
13082| 2|133|106
13083| 2|130|110
13084| 2|134|105
13085| 2|130|108
13086| 2|133|108
13087| 2|132|111
13088| 2|140|103
13089| 2|126|107
13090| 2|132|110
13091| 2|133|113
13092| 2|133|101
13093| 2|131|107
13094| 2|129|108
13095| 2|130|106
13096| 2|132|111
13097| 2|138|104
13098| 2|125|111
13099| 2|120|110
13100| 2|137|103
13101| 2|139|109
13102| 2|132|108
13103| 2|121|104
13104| 2|129|106
13105| 2|140|110
13106| 2|136|102
13107| 2|132|104
13108| 2|127|100
13109| 2|139|110
13110| 2|136|114
13111| 2|141|118
13112| 2|134|107
13113| 2|135|107
13114| 2|135|103
13115| 2|135|108
13116| 2|143|102
13117| 2|136|112
13118| 2|135|104
13119| 2|138|108
13120| 2|130|106
13121| 2|135|110
13122| 2|139|110
13123| 2|145|104
13124| 2|140|106
13125| 2|139|108
13126| 2|151|98
13127| 2|140|113
13128| 2|134|103
13129| 2|140|108
13130| 2|139|109
13131| 2|143|109
13132| 2|130|100
13133| 2|139|111
13134| 2|143|105
13135| 2|143|107
13136| 2|143|106
13137| 2|135|109
13138| 2|143|108
13139| 2|143|103
13140| 2|139|106
13141| 2|138|103
13142| 2|143|107
13143| 2|149|110
13144| 2|148|105
13145| 2|138|107
13146| 2|144|108
13147| 2|143|110
13148| 2|145|105
13149| 2|151|100
13150| 2|147|107
13151| 2|136|109
13152| 2|134|113
13153| 2|139|106
13154| 2|146|103
13155| 2|150|104
13156| 2|151|110
13157| 2|149|99
13158| 2|149|113
13159| 2|146|107
13160| 2|147|106
13161| 2|149|108
13162| 2|144|107
13163| 2|147|105
13164| 2|147|106
13165| 2|149|104
13166| 2|152|106
13167| 2|152|108
13168| 2|155|106
13169| 2|141|107
13170| 2|146|107
13171| 2|147|104
13172| 2|144|106
13173| 2|135|110
13174| 2|144|100
13175| 2|146|114
13176| 2|153|99
13177| 2|140|104
13178| 2|145|95
13179| 2|152|110
13180| 2|147|103
13181| 2|140|109
13182| 2|144|102
13183| 2|150|97
13184| 2|147|110
13185| 2|148|109
13186| 2|150|101
13187| 2|146|109
13188| 2|142|111
13189| 2|147|109
13190| 2|138|109
13191| 2|148|103
13192| 2|152|108
13193| 2|154|106
13194| 2|152|112
13195| 2|148|104
13196| 2|156|102
13197| 2|159|108
13198| 2|154|106
13199| 2|155|112
13200| 2|148|108
13201| 2|152|107
13202| 2|147|114
13203| 2|151|105
13204| 2|143|106
13205| 2|151|106
13206| 2|157|107
13207| 2|150|106
13208| 2|150|98
13209| 2|149|107
13210| 2|158|112
13211| 2|156|105
13212| 2|154|104
13213| 2|153|108
13214| 2|156|112
13215| 2|155|114
13216| 2|149|105
13217| 2|148|106
13218| 2|147|104
13219| 2|150|107
13220| 2|150|108
13221| 2|152|104
13222| 2|159|99
13223| 2|159|103
13224| 2|152|103
13225| 2|158|116
13226| 2|161|107
13227| 2|156|103
13228| 2|161|107
13229| 2|142|111
13230| 2|159|109
13231| 2|154|108
13232| 2|150|102
13233| 2|144|104
13234| 2|148|104
13235| 2|154|111
13236| 2|158|104
13237| 2|150|106
13238| 2|152|104
13239| 2|160|111
13240| 2|163|106
13241| 2|163|107
13242| 2|154|106
13243| 2|162|106
13244| 2|161|109
13245| 2|151|102
13246| 2|147|104
13247| 2|151|106
13248| 2|146|110
13249| 2|149|99
13250| 2|153|108
13251| 2|155|110
13252| 2|156|106
13253| 2|161|101
13254| 2|143|107
13255| 2|154|105
13256| 2|168|108
13257| 2|148|106
13258| 2|162|110
13259| 2|145|110
13260| 2|159|111
13261| 2|149|105
13262| 2|148|108
13263| 2|144|104
13264| 2|159|99
13265| 2|148|103
13266| 2|158|106
13267| 2|155|109
13268| 2|158|106
13269| 2|164|112
13270| 2|155|107
13271| 2|161|101
13272| 2|162|104
13273| 2|153|116
13274| 2|150|98
13275| 2|157|98
13276| 2|158|111
13277| 2|147|107
13278| 2|157|101
13279| 2|147|103
13280| 2|157|107
13281| 2|160|107
13282| 2|150|109
13283| 2|141|101
13284| 2|155|98
13285| 2|153|106
13286| 2|156|104
13287| 2|145|104
13288| 2|136|102
13289| 2|153|107
13290| 2|152|103
13291| 2|147|103
13292| 2|140|109
13293| 2|155|104
13294| 2|149|102
13295| 2|144|101
13296| 2|148|105
13297| 2|157|103
13298| 2|154|104
13299| 2|140|103
13300| 2|149|109
13301| 2|144|102
13302| 2|158|102
13303| 2|145|106
13304| 2|147|110
13305| 2|150|115
13306| 2|144|103
13307| 2|147|104
13308| 2|142|107
13309| 2|133|105
13310| 2|146|108
13311| 2|137|113
13312| 2|139|102
13313| 2|138|101
13314| 2|136|103
13315| 2|147|104
13316| 2|151|101
13317| 2|143|109
13318| 2|144|104
13319| 2|143|104
13320| 2|149|108
13321| 2|136|104
13322| 2|136|114
13323| 2|145|114
13324| 2|141|104
13325| 2|134|105
13326| 2|140|115
13327| 2|140|111
13328| 2|142|102
13329| 2|144|112
13330| 2|139|102
13331| 2|139|111
13332| 2|137|105
13333| 2|137|110
13334| 2|138|109
13335| 2|135|111
13336| 2|134|106
13337| 2|132|108
13338| 2|139|110
13339| 2|144|103
13340| 2|139|111
13341| 2|132|107
13342| 2|135|106
13343| 2|139|107
13344| 2|137|106
13345| 2|136|109
13346| 2|130|104
13347| 2|135|104
13348| 2|139|100
13349| 2|138|114
13350| 2|140|103
13351| 2|130|105
13352| 2|142|103
13353| 2|137|109
13354| 2|136|105
13355| 2|136|115
13356| 2|138|104
13357| 2|138|105
13358| 2|137|102
13359| 2|135|109
13360| 2|137|104
13361| 2|132|112
13362| 2|129|108
13363| 2|137|102
13364| 2|142|102
13365| 2|138|109
13366| 2|135|114
13367| 2|134|106
13368| 2|124|103
13369| 2|131|104
13370| 2|130|103
13371| 2|128|103
13372| 2|128|100
13373| 2|136|107
13374| 2|133|106
13375| 2|132|111
13376| 2|125|107
13377| 2|130|105
13378| 2|136|105
13379| 2|133|109
13380| 2|136|103
13381| 2|135|107
13382| 2|136|112
13383| 2|118|104
13384| 2|125|105
13385| 2|135|111
13386| 2|141|102
13387| 2|127|102
13388| 2|134|107
13389| 2|133|109
13390| 2|130|103
13391| 2|133|110
13392| 2|132|109
13393| 2|132|112
13394| 2|131|110
13395| 2|136|99
13396| 2|127|108
13397| 2|134|109
13398| 2|128|99
13399| 2|134|101
13400| 2|130|106
13401| 2|123|108
13402| 2|131|108
13403| 2|138|101
13404| 2|137|105
13405| 2|126|110
13406| 2|126|110
13407| 2|126|105
13408| 2|130|103
13409| 2|128|101
13410| 2|126|109
13411| 2|141|102
13412| 2|137|103
13413| 2|130|104
13414| 2|131|100
13415| 2|131|102
13416| 2|134|109
13417| 2|133|107
13418| 2|122|107
13419| 2|123|110
13420| 2|131|100
13421| 2|130|104
13422| 2|124|101
13423| 2|139|106
13424| 2|116|103
13425| 2|129|106
13426| 2|123|104
13427| 2|127|104
13428| 2|124|102
13429| 2|125|104
13430| 2|127|107
13431| 2|131|109
13432| 2|122|106
13433| 2|124|100
13434| 2|124|105
13435| 2|132|110
13436| 2|125|102
13437| 2|121|111
13438| 2|123|106
13439| 2|129|104
13440| 2|139|101
13441| 2|135|104
13442| 2|126|111
13443| 2|128|108
13444| 2|127|104
13445| 2|126|106
13446| 2|128|105
13447| 2|128|109
13448| 2|127|102
13449| 2|132|111
13450| 2|121|96
13451| 2|117|106
13452| 2|129|106
13453| 2|129|106
13454| 2|124|112
13455| 2|130|101
13456| 2|128|108
13457| 2|125|110
13458| 2|132|108
13459| 2|126|103
13460| 2|134|114
13461| 2|119|109
13462| 2|132|106
13463| 2|124|102
13464| 2|132|109
13465| 2|131|107
13466| 2|119|109
13467| 2|130|98
13468| 2|126|106
13469| 2|125|108
13470| 2|130|107
13471| 2|129|112
13472| 2|126|112
13473| 2|134|110
13474| 2|128|110
13475| 2|121|112
13476| 2|124|104
13477| 2|127|111
13478| 2|128|110
13479| 2|129|110
13480| 2|133|106
13481| 2|139|106
13482| 2|127|102
13483| 2|132|110
13484| 2|131|104
13485| 2|124|108
13486| 2|124|115
13487| 2|132|111
13488| 2|124|109
13489| 2|133|103
13490| 2|130|113
13491| 2|130|112
13492| 2|124|104
13493| 2|132|106
13494| 2|132|108
13495| 2|129|108
13496| 2|129|107
13497| 2|127|107
13498| 2|138|109
13499| 2|131|116
13500| 2|129|112
13501| 2|131|108
13502| 2|135|105
13503| 2|142|115
13504| 2|130|101
13505| 2|138|105
13506| 2|123|110
13507| 2|136|107
13508| 2|129|101
13509| 2|127|103
13510| 2|134|114
13511| 2|137|115
13512| 2|132|107
13513| 2|138|100
13514| 2|133|103
13515| 2|132|102
13516| 2|136|104
13517| 2|134|103
13518| 2|135|107
13519| 2|142|101
13520| 2|139|106
13521| 2|131|103
13522| 2|132|112
13523| 2|142|111
13524| 2|138|108
13525| 2|140|106
13526| 2|133|111
13527| 2|134|106
13528| 2|142|113
13529| 2|140|97
13530| 2|132|106
13531| 2|142|101
13532| 2|139|115
13533| 2|134|103
13534| 2|140|104
13535| 2|133|112
13536| 2|133|97
13537| 2|133|109
13538| 2|130|109
13539| 2|133|109
13540| 2|142|103
13541| 2|134|103
13542| 2|125|107
13543| 2|136|109
13544| 2|131|104
13545| 2|138|105
13546| 2|136|106
13547| 2|131|105
13548| 2|133|107
13549| 2|142|113
13550| 2|133|108
13551| 2|128|102
13552| 2|126|109
13553| 2|134|108
13554| 2|142|106
13555| 2|133|117
13556| 2|132|109
13557| 2|132|100
13558| 2|139|107
13559| 2|125|107
13560| 2|128|103
13561| 2|125|114
13562| 2|125|107
13563| 2|134|104
13564| 2|130|109
13565| 2|135|112
13566| 2|131|105
13567| 2|128|108
13568| 2|120|112
13569| 2|126|104
13570| 2|133|110
13571| 2|126|114
13572| 2|125|100
13573| 2|130|113
13574| 2|126|107
13575| 2|131|104
13576| 2|124|104
13577| 2|124|112
13578| 2|120|108
13579| 2|134|111
13580| 2|122|119
13581| 2|126|111
13582| 2|130|109
13583| 2|131|109
13584| 2|134|107
13585| 2|117|104
13586| 2|121|104
13587| 2|119|107
13588| 2|136|103
13589| 2|123|111
13590| 2|132|110
13591| 2|136|104
13592| 2|124|110
13593| 2|122|110
13594| 2|127|109
13595| 2|128|110
13596| 2|132|115
13597| 2|130|110
13598| 2|128|122
13599| 2|121|104
13600| 2|137|108
13601| 2|135|112
13602| 2|126|105
13603| 2|116|109
13604| 2|127|112
13605| 2|130|110
13606| 2|120|100
13607| 2|128|109
13608| 2|138|104
13609| 2|132|109
13610| 2|133|106
13611| 2|123|111
13612| 2|130|108
13613| 2|131|106
13614| 2|129|109
13615| 2|127|109
13616| 2|126|112
13617| 2|131|106
13618| 2|139|103
13619| 2|133|108
13620| 2|131|107
13621| 2|129|113
13622| 2|125|108
13623| 2|131|107
13624| 2|126|109
13625| 2|132|103
13626| 2|129|96
13627| 2|135|105
13628| 2|124|106
13629| 2|126|115
13630| 2|126|113
13631| 2|124|109
13632| 2|122|110
13633| 2|131|108
13634| 2|135|103
13635| 2|133|106
13636| 2|136|109
13637| 2|129|111
13638| 2|131|105
13639| 2|124|102
13640| 2|130|112
13641| 2|130|109
13642| 2|126|107
13643| 2|124|111
13644| 2|128|104
13645| 2|136|97
13646| 2|129|106
13647| 2|133|105
13648| 2|130|111
13649| 2|133|99
13650| 2|141|106
13651| 2|133|110
13652| 2|125|108
13653| 2|131|113
13654| 2|133|113
13655| 2|130|109
13656| 2|139|105
13657| 2|124|110
13658| 2|139|105
13659| 2|136|108
13660| 2|140|100
13661| 2|131|107
13662| 2|138|99
13663| 2|138|101
13664| 2|136|112
13665| 2|140|108
13666| 2|126|111
13667| 2|139|107
13668| 2|142|102
13669| 2|136|108
13670| 2|137|109
13671| 2|141|111
13672| 2|140|102
13673| 2|130|108
13674| 2|130|103
13675| 2|140|106
13676| 2|141|104
13677| 2|136|114
13678| 2|134|109
13679| 2|137|104
13680| 2|141|105
13681| 2|137|104
13682| 2|127|107
13683| 2|129|102
13684| 2|130|107
13685| 2|136|104
13686| 2|124|104
13687| 2|125|110
13688| 2|133|106
13689| 2|140|107
13690| 2|138|106
13691| 2|129|117
13692| 2|136|100
13693| 2|139|100
13694| 2|137|100
13695| 2|130|110
13696| 2|128|112
13697| 2|133|109
13698| 2|141|117
13699| 2|133|101
13700| 2|132|110
13701| 2|131|111
13702| 2|134|104
13703| 2|135|101
13704| 2|131|108
13705| 2|132|107
13706| 2|132|107
13707| 2|130|101
13708| 2|133|111
13709| 2|133|104
13710| 2|136|111
13711| 2|128|99
13712| 2|132|108
13713| 2|130|99
13714| 2|141|102
13715| 2|142|103
13716| 2|135|110
13717| 2|137|107
13718| 2|139|97
13719| 2|138|109
13720| 2|137|104
13721| 2|138|107
13722| 2|135|102
13723| 2|133|97
13724| 2|135|108
13725| 2|132|108
13726| 2|131|106
13727| 2|139|109
13728| 2|133|109
13729| 2|137|105
13730| 2|141|99
13731| 2|136|111
13732| 2|128|103
13733| 2|140|114
13734| 2|138|102
13735| 2|147|102
13736| 2|137|111
13737| 2|144|108
13738| 2|137|105
13739| 2|138|114
13740| 2|126|109
13741| 2|141|109
13742| 2|141|101
13743| 2|140|107
13744| 2|135|108
13745| 2|133|105
13746| 2|140|106
13747| 2|140|109
13748| 2|133|103
13749| 2|135|113
13750| 2|135|109
13751| 2|142|106
13752| 2|138|100
13753| 2|141|105
13754| 2|133|98
13755| 2|142|105
13756| 2|138|106
13757| 2|140|110
13758| 2|146|105
13759| 2|144|104
13760| 2|151|110
13761| 2|130|104
13762| 2|131|106
13763| 2|139|96
13764| 2|143|104
13765| 2|136|105
13766| 2|141|109
13767| 2|136|108
13768| 2|147|101
13769| 2|141|111
13770| 2|140|98
13771| 2|139|113
13772| 2|145|109
13773| 2|143|101
13774| 2|144|101
13775| 2|139|112
13776| 2|138|108
13777| 2|143|101
13778| 2|147|110
13779| 2|139|104
13780| 2|143|98
13781| 2|147|107
13782| 2|138|103
13783| 2|145|103
13784| 2|140|106
13785| 2|145|106
13786| 2|138|107
